categoria,stazPart,stazArr,Regione_part,Provincia_part,Comune_part,Longitudine_part,Latitudine_part,Regione_arr,Provincia_arr,Comune_arr,Longitudine_arr,Latitudine_arr
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,MARZABOTTO,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,MARZABOTTO,11.2073105,44.3419151
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
REG,BOLOGNA,IMOLA,Lazio,CITTA' METROPOLITANA DI ROMA CAPITALE,ROMA,12.5208145,41.9136627,Emilia-Romagna,CITTA' METROPOLITANA DI BOLOGNA,IMOLA,11.7187781999999,44.3593892
